2359	841361	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841810	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842051	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842092	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842434	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842567	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842590	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842759	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842905	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843025	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843032	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843267	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843387	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843495	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843530	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843565	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843635	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843837	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843842	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843992	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844136	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844201	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844204	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844295	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844323	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844362	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844570	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844587	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844786	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845053	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845091	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845228	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845239	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845315	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845382	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845580	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845698	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845842	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845894	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846080	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846091	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846234	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846236	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846334	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846351	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846527	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846539	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846650	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846705	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846936	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847020	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847065	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847455	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847494	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847509	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847601	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847648	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847743	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847849	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	848038	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	848180	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	848241	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	775882	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	775981	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	775988	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776027	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776047	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776166	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776409	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776567	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776693	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776840	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776912	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776947	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777011	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777024	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777035	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777085	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777376	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777414	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777439	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777445	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777543	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777544	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777687	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777796	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777892	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777932	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778050	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778178	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778237	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778494	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778596	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778664	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778713	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778750	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778775	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778782	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778797	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778896	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779110	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779137	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779214	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779288	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797365	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797397	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797430	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779512	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779609	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779722	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779815	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779900	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780021	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780114	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780193	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780499	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780585	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780610	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780683	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780705	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780760	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780765	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780780	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780940	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781112	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781343	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781361	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781363	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797555	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797722	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797767	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797797	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797965	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798017	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798068	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798131	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798185	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798260	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798275	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798425	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798531	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798896	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798982	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799086	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799112	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799136	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799242	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799353	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799699	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799723	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799769	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781730	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781778	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781879	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781885	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781929	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781977	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782047	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782088	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782117	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782148	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782202	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782232	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782313	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782318	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782338	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782727	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782839	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782904	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782905	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782988	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783046	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783134	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783149	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783301	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783362	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783846	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783957	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799925	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800090	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800208	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800263	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800305	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800329	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800567	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800675	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800784	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800795	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800980	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801139	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801440	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801893	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801901	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801926	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802142	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802313	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802493	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802514	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802545	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802822	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802887	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802994	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803310	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803507	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803580	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803641	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803646	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803650	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803658	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803674	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803839	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803885	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804063	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804217	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804266	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804446	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804859	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804880	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805144	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805197	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805248	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805337	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805396	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805525	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805536	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805590	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805617	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805618	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805630	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805918	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805955	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806041	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806271	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806285	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806297	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806368	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806557	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806598	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806621	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807142	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807233	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807299	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807330	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807382	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807408	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807437	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807607	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807762	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807788	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807889	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807989	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808118	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808188	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808212	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808589	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808598	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808647	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809006	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809232	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809244	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809393	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809492	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809570	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809609	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809704	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809888	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809893	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809956	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809971	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810074	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810176	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810214	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810315	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810460	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810742	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810854	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811126	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811157	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811300	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811400	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811583	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811599	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811631	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811635	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811699	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811936	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812018	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812080	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812118	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812164	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812508	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812525	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812605	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812775	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812783	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812824	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812879	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812943	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813066	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813137	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	825799	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	825907	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	825970	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	826329	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	826433	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	826460	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	826564	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	826592	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	826705	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827057	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827227	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827297	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827310	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827464	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827539	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827544	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827560	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827790	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	784048	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	784157	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	784189	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	784198	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	784509	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	784728	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	784896	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785082	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785127	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785238	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785312	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785462	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785478	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785502	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785641	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785670	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785786	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785839	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785906	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785965	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786002	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786051	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786063	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786298	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813374	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813413	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813465	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813571	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813706	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813787	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813870	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814043	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814103	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814392	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814412	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814700	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814776	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814903	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	828059	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	828120	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818419	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818434	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818436	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831435	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831471	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831579	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831606	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831682	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831688	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831748	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831959	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816121	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816166	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816223	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816362	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816537	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816542	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816804	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816940	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816951	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817249	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817393	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817496	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817602	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817609	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817613	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817732	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817922	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817942	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818109	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
